baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison,gene_id
247.174228979324,0.0757791950884352,0.203206456516424,0.372917260541425,0.709210025133206,1,MSN24.KO vs Wildtype,YMR126C
95.295176307174,-0.224244607469422,0.40336863067457,-0.555929713955217,0.578258904355366,1,MSN24.KO vs Wildtype,YMR127C
515.761519668894,-0.3691643117293,0.223814492823287,-1.64942094264098,0.0990614271717834,1,MSN24.KO vs Wildtype,YMR128W
1249.2570023973,-0.0759497314243362,0.24068656047974,-0.315554517348006,0.7523406648028,1,MSN24.KO vs Wildtype,YMR129W
524.487509552328,-0.106783410694937,0.252474280366622,-0.422947678234295,0.672333435554943,1,MSN24.KO vs Wildtype,YMR130W
1611.77108497197,-0.44225910553368,0.278631449068608,-1.5872548020406,0.112454947410903,1,MSN24.KO vs Wildtype,YMR131C
19.8789624816552,-0.789758971473502,0.528286762194372,-1.49494370858933,0.13492913380522,1,MSN24.KO vs Wildtype,YMR132C
0.263486934871456,-0.776738961767113,3.67262500749232,-0.211494220123898,0.832501641887566,1,MSN24.KO vs Wildtype,YMR133W
197.437532007328,-0.204530434503141,0.361027826249842,-0.566522632417813,0.571038552074046,1,MSN24.KO vs Wildtype,YMR134W
139.225352947816,0.272379769193013,0.245236878822032,1.11068029613392,0.266705986454548,1,MSN24.KO vs Wildtype,YMR135C
0.0748392274854221,0,4.40746334313912,0,1,1,MSN24.KO vs Wildtype,YMR135W-A
726.357885025088,0.218386536775966,0.439135167788639,0.497310515747803,0.618970097343317,1,MSN24.KO vs Wildtype,YMR136W
62.9514493725316,-0.148381735853246,0.304835784073991,-0.486759572220138,0.626428723078595,1,MSN24.KO vs Wildtype,YMR137C
12.3550331640934,-0.0551074511658521,0.606752911935259,-0.0908235462605117,0.927632800162292,1,MSN24.KO vs Wildtype,YMR138W
421.128276555783,-0.0325334800040242,0.25265872158909,-0.128764523937293,0.897543977579646,1,MSN24.KO vs Wildtype,YMR139W
255.668947315982,0.22418250797822,0.285645183667692,0.784828594341101,0.432554072485963,1,MSN24.KO vs Wildtype,YMR140W
0.227236766909648,-2.33319644660909,4.32804569122344,-0.539087757631679,0.589826302504591,1,MSN24.KO vs Wildtype,YMR141C
0.169139065765086,-0.849476095741127,4.40161330439292,-0.192991986573043,0.846965243904416,1,MSN24.KO vs Wildtype,YMR141W-A
1056.7465614011,-0.0391652307751331,0.388885207986376,-0.100711546674476,0.919779445060622,1,MSN24.KO vs Wildtype,YMR142C
7661.3316682098,0.0119624755009301,0.308088396882597,0.0388280624066755,0.969027471134521,1,MSN24.KO vs Wildtype,YMR143W
82.9059439865529,-0.0959741701336782,0.357662329379922,-0.268337373690062,0.788439640679566,1,MSN24.KO vs Wildtype,YMR144W
12092.5607600795,0.123746621443946,0.256032788354043,0.483323336200318,0.628866172947345,1,MSN24.KO vs Wildtype,YMR145C
5123.64853945862,-0.0834985988372432,0.157890903623434,-0.528837297912901,0.596918321610783,1,MSN24.KO vs Wildtype,YMR146C
116.368446648803,0.10732134925578,0.436505305600133,0.245864936528614,0.805786787379812,1,MSN24.KO vs Wildtype,YMR147W
309.465357629501,0.353917307660875,0.353386175772373,1.00150297868144,0.316583700780277,1,MSN24.KO vs Wildtype,YMR148W
2514.69744959487,0.374760879085157,0.293088063450341,1.27866305667086,0.201015734416333,1,MSN24.KO vs Wildtype,YMR149W
54.8491231283675,0.554514992019298,0.532609452146862,1.04112871032262,0.297815816379578,1,MSN24.KO vs Wildtype,YMR150C
7.31913705274174,-0.155940490121761,0.821230625802832,-0.189886354967965,0.849398185095965,1,MSN24.KO vs Wildtype,YMR151W
499.662441920078,0.134184633648429,0.275937936647567,0.48628555855229,0.626764716873852,1,MSN24.KO vs Wildtype,YMR152W
9.80392475739619,-0.537095669556101,0.685982307253367,-0.782958487233585,0.433651490055329,1,MSN24.KO vs Wildtype,YMR153C-A
388.874246853049,-0.343523563882592,0.242188037653744,-1.41841672780605,0.156069134675836,1,MSN24.KO vs Wildtype,YMR153W
247.987933867169,0.278145850276511,0.336340731608455,0.826976408555565,0.408250433147523,1,MSN24.KO vs Wildtype,YMR154C
198.594964935605,0.320919951882423,0.308645100071914,1.03977011722411,0.298446715589628,1,MSN24.KO vs Wildtype,YMR155W
71.9128640944982,0.351638714595969,0.374627457155448,0.938635724316543,0.347917804468129,1,MSN24.KO vs Wildtype,YMR156C
163.952210500478,0.246523765355427,0.335015166395887,0.735858522488829,0.461816801583407,1,MSN24.KO vs Wildtype,YMR157C
0.0864729725927057,1.12257942574198,4.40746334313912,0.2546996624463,0.798955076977715,1,MSN24.KO vs Wildtype,YMR158C-A
77.5682962509749,0.148333658905783,0.362494678624974,0.409202307378544,0.682391201233762,1,MSN24.KO vs Wildtype,YMR158W
0,NA,NA,NA,NA,NA,MSN24.KO vs Wildtype,YMR158W-B
7.61370686175437,-0.552775385274577,0.790613751804245,-0.699172489743695,0.484444240757103,1,MSN24.KO vs Wildtype,YMR159C
142.468054276244,0.288128811371701,0.255506945040128,1.12767506701804,0.259457171167741,1,MSN24.KO vs Wildtype,YMR160W
190.872451064108,0.12779477425191,0.218574031799814,0.584675010108034,0.558766260305842,1,MSN24.KO vs Wildtype,YMR161W
444.230460504507,0.340044722468725,0.162900988430701,2.08743191643298,0.0368491094253105,1,MSN24.KO vs Wildtype,YMR162C
194.880891048342,0.281065944603005,0.24608269401483,1.14216054781189,0.253387291541283,1,MSN24.KO vs Wildtype,YMR163C
193.766375263583,-0.244860330531381,0.337302202125991,-0.725937539061544,0.467877062311677,1,MSN24.KO vs Wildtype,YMR164C
417.207818812395,-0.100118607077543,0.282610792692505,-0.354263211690141,0.723141635069839,1,MSN24.KO vs Wildtype,YMR165C
228.308111680608,-0.00234186248620404,0.255902687364043,-0.00915137902742124,0.99269835788011,1,MSN24.KO vs Wildtype,YMR166C
163.895965289133,-0.0367492198802957,0.219705923903976,-0.167265493926132,0.867161153465847,1,MSN24.KO vs Wildtype,YMR167W
198.134491189961,0.0100870249899981,0.217400528813474,0.0463983461542202,0.962992754672791,1,MSN24.KO vs Wildtype,YMR168C
15.3713640923835,-0.247027331497172,0.452925565779716,-0.545403815021816,0.585475817168787,1,MSN24.KO vs Wildtype,YMR169C
37.0692870967697,0.258201103916373,0.338979564736466,0.761701089908199,0.446238424700692,1,MSN24.KO vs Wildtype,YMR170C
759.996247971456,0.166195412027065,0.171891907048641,0.96686001616141,0.333614017114755,1,MSN24.KO vs Wildtype,YMR171C
0,NA,NA,NA,NA,NA,MSN24.KO vs Wildtype,YMR172C-A
245.418603715049,-0.338459245478262,0.29645439740046,-1.14169075731759,0.253582584032688,1,MSN24.KO vs Wildtype,YMR172W
9.8454575050975,-2.23965584076324,0.722502628280991,-3.09985839925859,0.00193613179752109,0.550874442548517,MSN24.KO vs Wildtype,YMR173W
4.48850302263217,-2.16496316185759,0.952436751896593,-2.2730781414582,0.0230214714080555,1,MSN24.KO vs Wildtype,YMR173W-A
0.542239634342834,-2.27614955625527,3.04649638177776,-0.747136799462416,0.45498098895994,1,MSN24.KO vs Wildtype,YMR174C
4.74472369313392,-1.85499912487278,0.920802534246452,-2.01454606811094,0.0439522332693005,1,MSN24.KO vs Wildtype,YMR175W
0.0479314200721337,-0.775371571186577,4.40411771755126,-0.17605605047671,0.860249908169005,1,MSN24.KO vs Wildtype,YMR175W-A
360.782758093961,0.10558509254796,0.274453055562572,0.384710938384463,0.700451590146835,1,MSN24.KO vs Wildtype,YMR176W
147.072453092024,0.0398214363488676,0.230935206125926,0.172435537295918,0.863095135864276,1,MSN24.KO vs Wildtype,YMR177W
327.610576761365,-0.241368663748519,0.287749505491256,-0.83881521650731,0.401573010472217,1,MSN24.KO vs Wildtype,YMR178W
220.949568270319,-0.131816505410796,0.286640257044407,-0.45986738488856,0.645611411955747,1,MSN24.KO vs Wildtype,YMR179W
403.472349811515,-0.0131621526563914,0.164990628505334,-0.0797751531443246,0.936416086245267,1,MSN24.KO vs Wildtype,YMR180C
602.995144181621,-0.0936780630707083,0.495162316131131,-0.189186575833651,0.849946588609567,1,MSN24.KO vs Wildtype,YMR181C
660.987666928216,-0.336022426300563,0.65323421452923,-0.514398080851791,0.606973700747405,1,MSN24.KO vs Wildtype,YMR182C
1.59420086385206,1.28163460531311,1.37538399936861,0.931837658356843,0.351420429602128,1,MSN24.KO vs Wildtype,YMR182W-A
744.253973787083,0.00659431280559196,0.309654338295185,0.0212957223266989,0.983009756155409,1,MSN24.KO vs Wildtype,YMR183C
199.98750496097,0.322300027428254,0.300033086669975,1.07421495077565,0.282726353046649,1,MSN24.KO vs Wildtype,YMR184W
234.766834399348,-0.422895249945585,0.267230084542648,-1.58251362554987,0.113532364279082,1,MSN24.KO vs Wildtype,YMR185W
3484.34785523718,0.0626654647546493,0.392170015366244,0.159791575845304,0.873045260314201,1,MSN24.KO vs Wildtype,YMR186W
114.536263549264,-0.163024389071983,0.285885158275841,-0.570244324872179,0.568511996623834,1,MSN24.KO vs Wildtype,YMR187C
49.1807624381258,-0.258484464584514,0.673009022245372,-0.384072807407734,0.700924485267584,1,MSN24.KO vs Wildtype,YMR188C
2771.49387849223,0.412300155809752,0.338347660667397,1.21856954765546,0.223007613062944,1,MSN24.KO vs Wildtype,YMR189W
196.508936120405,-0.0575372514209802,0.232310578679599,-0.247673832797495,0.804386779566147,1,MSN24.KO vs Wildtype,YMR190C
597.147056115669,0.324354851063639,0.295699590534148,1.09690666286595,0.272682195825404,1,MSN24.KO vs Wildtype,YMR191W
581.289150376299,0.149496101939752,0.344373493585203,0.434110361931107,0.664208301305947,1,MSN24.KO vs Wildtype,YMR192W
0,NA,NA,NA,NA,NA,MSN24.KO vs Wildtype,YMR193C-A
39.3304404399525,-0.00239431890483338,0.564679725448945,-0.00424013612836868,0.996616870984883,1,MSN24.KO vs Wildtype,YMR193W
16.1702556515528,1.1816488467792,0.504915097814317,2.34029216376048,0.0192686597108555,1,MSN24.KO vs Wildtype,YMR194C-A
13.8738513044898,-0.449532318195084,0.458891275835652,-0.97960528313918,0.327280996074057,1,MSN24.KO vs Wildtype,YMR194C-B
457.279156223625,-0.126786161721159,0.416812678637835,-0.304180194651234,0.760990612765852,1,MSN24.KO vs Wildtype,YMR194W
66.0773411349383,0.267652297314293,0.332646082041727,0.804615811710414,0.421041414910687,1,MSN24.KO vs Wildtype,YMR195W
361.47342337541,-0.0484917171489846,0.213250015745024,-0.227393733030081,0.820117592980952,1,MSN24.KO vs Wildtype,YMR196W
350.342192303422,0.111216542639536,0.254017759832477,0.43782979077086,0.66150967371117,1,MSN24.KO vs Wildtype,YMR197C
54.649352240743,-0.127804295975502,0.35194917712528,-0.36313281656007,0.716505671337246,1,MSN24.KO vs Wildtype,YMR198W
972.065410669515,-0.072695335271288,0.2639473161824,-0.275416080461497,0.782996591209814,1,MSN24.KO vs Wildtype,YMR199W
1746.29254289163,0.28080029522723,0.200285012198113,1.40200353558895,0.160914190910749,1,MSN24.KO vs Wildtype,YMR200W
140.650389874171,-0.294576517292418,0.299316794321548,-0.984163010164948,0.325035369864422,1,MSN24.KO vs Wildtype,YMR201C
4274.47567614996,0.448826362384453,0.284306707205795,1.57866962336408,0.114411855838295,1,MSN24.KO vs Wildtype,YMR202W
7980.10644231024,0.256479007294509,0.330895734253359,0.775105209117411,0.438277493766122,1,MSN24.KO vs Wildtype,YMR203W
96.1716836390114,0.0208223479109736,0.356177322203135,0.0584606223163704,0.953381727662629,1,MSN24.KO vs Wildtype,YMR204C
11253.9761926444,0.15240581444266,0.322413858637003,0.472702429997741,0.636425492689556,1,MSN24.KO vs Wildtype,YMR205C
4.68357035607028,-0.81911188580507,1.06010322549357,-0.772671817335243,0.439716629735459,1,MSN24.KO vs Wildtype,YMR206W
326.163636920138,0.159540803429515,0.239156086551193,0.667099072117341,0.504708852800119,1,MSN24.KO vs Wildtype,YMR207C
1334.60566613343,0.422262253687294,0.30293973366126,1.39388203912352,0.163353228869789,1,MSN24.KO vs Wildtype,YMR208W
498.229619642953,0.0509344370584776,0.197873282679601,0.257409370121742,0.796862770230684,1,MSN24.KO vs Wildtype,YMR209C
104.945393846856,-0.223911462066299,0.265335356125018,-0.843880986447952,0.398735914003058,1,MSN24.KO vs Wildtype,YMR210W
157.003781506413,-0.155588276672004,0.369675236970729,-0.420878276692154,0.67384396871677,1,MSN24.KO vs Wildtype,YMR211W
299.965257201009,-0.21245221097239,0.290805086524067,-0.730565663454472,0.465044491486343,1,MSN24.KO vs Wildtype,YMR212C
147.856182529278,-0.262618691329631,0.299135619146671,-0.877925176810407,0.37998432518565,1,MSN24.KO vs Wildtype,YMR213W
336.195826013876,0.0259951798452723,0.306528115497581,0.0848052055618939,0.932416255012167,1,MSN24.KO vs Wildtype,YMR214W
1769.42955038173,0.431053997411876,0.297307042701155,1.44986137393711,0.1470971805256,1,MSN24.KO vs Wildtype,YMR215W
369.35588078137,-0.461139852606157,0.273563557773443,-1.68567720188834,0.0918579903315667,1,MSN24.KO vs Wildtype,YMR216C
10769.1719085294,0.0273026466041012,0.270323778180215,0.100999796569503,0.919550621665506,1,MSN24.KO vs Wildtype,YMR217W
109.645400656978,-0.342700315770721,0.315021294602617,-1.0878639686978,0.276655164627579,1,MSN24.KO vs Wildtype,YMR218C
395.710002841654,-0.0748916146031594,0.234458601918296,-0.319423616751146,0.7494053045184,1,MSN24.KO vs Wildtype,YMR219W
751.305020964695,-0.111688344870163,0.264556296927435,-0.422172317073211,0.672899245981153,1,MSN24.KO vs Wildtype,YMR220W
1687.11291816246,0.360974349125554,0.303943078121145,1.18763799905217,0.234976060326501,1,MSN24.KO vs Wildtype,YMR221C
543.324079045278,0.48914944345217,0.328494626650849,1.48906375863517,0.136470580046931,1,MSN24.KO vs Wildtype,YMR222C
183.1980043062,-0.180400018409612,0.264723440083805,-0.681465979561545,0.495576686285834,1,MSN24.KO vs Wildtype,YMR223W
230.799899634712,-0.0542451388969913,0.225495155176638,-0.240560108063073,0.809896071427614,1,MSN24.KO vs Wildtype,YMR224C
23.2484344232946,-0.0749499618318995,0.623803844308749,-0.120149887686174,0.904364413934116,1,MSN24.KO vs Wildtype,YMR225C
1622.83788596215,-0.362580114769157,0.265276610419928,-1.36680016453467,0.171687951212763,1,MSN24.KO vs Wildtype,YMR226C
81.9124405545854,-0.482299209208686,0.355514695357884,-1.35662242800729,0.17490121169609,1,MSN24.KO vs Wildtype,YMR227C
200.08752066188,-0.148742697415217,0.311229179870255,-0.4779201534934,0.632707036601409,1,MSN24.KO vs Wildtype,YMR228W
1509.01155686262,-0.367098985068816,0.357441180463123,-1.02701928354528,0.304411383971285,1,MSN24.KO vs Wildtype,YMR229C
49.5950425025762,-0.133018823266142,0.45270745118982,-0.293829542492702,0.768888159371224,1,MSN24.KO vs Wildtype,YMR230W
1.85742143217959,0.233559027505272,1.68101675133461,0.138939143420101,0.889498238955058,1,MSN24.KO vs Wildtype,YMR230W-A
397.777267323318,-0.138619311494804,0.187338483478114,-0.739940395167115,0.459336162062304,1,MSN24.KO vs Wildtype,YMR231W
26.066035253188,-0.374944390702306,0.441026330912361,-0.850163276933261,0.395234315505359,1,MSN24.KO vs Wildtype,YMR232W
100.17973137829,-0.440345843826287,0.375080311871098,-1.17400415294957,0.240393362187164,1,MSN24.KO vs Wildtype,YMR233W
86.025597807109,-0.305034056743367,0.308971370113548,-0.987256704824354,0.323516809535859,1,MSN24.KO vs Wildtype,YMR234W
875.541695361883,-0.19245414939177,0.351117443023977,-0.548119021755999,0.583610180255314,1,MSN24.KO vs Wildtype,YMR235C
193.527910106809,0.199450209466131,0.229665376971149,0.868438299653612,0.385154435751154,1,MSN24.KO vs Wildtype,YMR236W
898.15786710321,0.0266659878437749,0.202196730822373,0.131881399542511,0.895078101125581,1,MSN24.KO vs Wildtype,YMR237W
215.52253889511,0.475242258464676,0.371338271950496,1.27980952776134,0.200612132182566,1,MSN24.KO vs Wildtype,YMR238W
96.3396469324728,-0.750149694236461,0.537130601462192,-1.39658714695156,0.162537757589471,1,MSN24.KO vs Wildtype,YMR239C
78.7891032233473,0.0388526299497102,0.422946905049345,0.0918617194874079,0.926807906239536,1,MSN24.KO vs Wildtype,YMR240C
515.162603928071,0.496950163161506,0.308649453435322,1.61007951781661,0.107380497910109,1,MSN24.KO vs Wildtype,YMR241W
2765.91551999602,0.00925828327379067,0.341379412255287,0.0271202156352277,0.978363850944768,1,MSN24.KO vs Wildtype,YMR242C
0.0942998382796638,-0.849476095704139,4.40161330439715,-0.192991986564455,0.846965243911142,1,MSN24.KO vs Wildtype,YMR242W-A
2830.40914604536,0.0619793187045486,0.288249540626972,0.215019661678341,0.829751989267529,1,MSN24.KO vs Wildtype,YMR243C
72.9767753261012,0.0932042252394629,0.427528291496613,0.218007152025403,0.827423538938703,1,MSN24.KO vs Wildtype,YMR244C-A
8.63337618956117,-0.177281972303817,0.816118750214451,-0.21722570674578,0.828032451874961,1,MSN24.KO vs Wildtype,YMR244W
15.1683746942863,0.469773065547923,0.600216841537093,0.782672249490507,0.433819602224555,1,MSN24.KO vs Wildtype,YMR245W
3303.28212849829,-0.408922933631261,0.376007408632535,-1.08753956502728,0.276798422988283,1,MSN24.KO vs Wildtype,YMR246W
413.313426921718,0.0857575317270159,0.220118339485782,0.389597395325414,0.696834278481557,1,MSN24.KO vs Wildtype,YMR247C
0,NA,NA,NA,NA,NA,MSN24.KO vs Wildtype,YMR247W-A
178.169081964009,-1.01082859857888,0.363072726307087,-2.78409399918383,0.00536774754530762,0.755509673136521,MSN24.KO vs Wildtype,YMR250W
8.05816696398193,1.03183229338126,0.621889993018201,1.65918780646959,0.0970779539057258,1,MSN24.KO vs Wildtype,YMR251W
93.6464388876957,-2.02014959344528,0.67255468265578,-3.00369567790105,0.00266721969051423,0.572359844809621,MSN24.KO vs Wildtype,YMR251W-A
54.7389801550567,0.361008750716532,0.325493038704974,1.1091135839736,0.267381185547166,1,MSN24.KO vs Wildtype,YMR252C
155.491443554387,0.525729634177266,0.282058652191394,1.86390181649357,0.0623354936024809,1,MSN24.KO vs Wildtype,YMR253C
1.33715579892756,2.65712266067479,1.76366829463474,1.5065886645227,0.131916124740029,1,MSN24.KO vs Wildtype,YMR254C
81.5781966596214,-0.121901969028253,0.323210355535782,-0.377159849430496,0.706054816208618,1,MSN24.KO vs Wildtype,YMR255W
196.474217622285,-0.0900751967208736,0.542026285560887,-0.166182340451744,0.868013456482355,1,MSN24.KO vs Wildtype,YMR256C
210.462910590516,-0.0377545582055831,0.211306216396885,-0.178672255125096,0.858195055791037,1,MSN24.KO vs Wildtype,YMR257C
425.424761145777,0.307845785375239,0.210323054285188,1.46368065270588,0.143281224180804,1,MSN24.KO vs Wildtype,YMR258C
470.599274015806,-0.372438172040772,0.304936594902305,-1.22136266445847,0.221948736751679,1,MSN24.KO vs Wildtype,YMR259C
483.509085001397,-0.280581617676905,0.674321285268245,-0.416094855385277,0.67734059436524,1,MSN24.KO vs Wildtype,YMR260C
1186.15684952244,-0.128794763635836,0.299336321802596,-0.430267743186786,0.667000888727458,1,MSN24.KO vs Wildtype,YMR261C
182.439178737117,-0.143657710587025,0.293910007927947,-0.488781282406154,0.624996550892988,1,MSN24.KO vs Wildtype,YMR262W
209.702015438099,0.151772375718225,0.451079825713801,0.336464561406744,0.736520571241985,1,MSN24.KO vs Wildtype,YMR263W
480.576982629874,0.0535410574390975,0.363661171029825,0.147227864023752,0.882952167931193,1,MSN24.KO vs Wildtype,YMR264W
457.645256789756,-0.441656758509827,0.252222140809657,-1.75106260335459,0.0799351270010667,1,MSN24.KO vs Wildtype,YMR265C
3838.24192945174,-0.896755246675634,0.396917928455924,-2.25929639954577,0.023864953734283,1,MSN24.KO vs Wildtype,YMR266W
115.186609037746,-0.338769572561401,0.44371821045678,-0.763479083296264,0.445177731995152,1,MSN24.KO vs Wildtype,YMR267W
109.086312953132,-0.111978366833659,0.254946533710321,-0.439222942959847,0.660500002407139,1,MSN24.KO vs Wildtype,YMR268C
8.94254830819065,-0.609971211309377,0.714801012720896,-0.853344078217681,0.393468523162211,1,MSN24.KO vs Wildtype,YMR269W
